GROUP,CONAME,DIST,DISTNAME,PP13,RK13,PCT13,SBA3,PP23,RK23,PCT23,SBB3,PP33,RK33,PCT33,SBC3
H. 7-12 / 9-12,WARREN,5465,WARREN HILLS REGIONAL,7085,15,0.535,0.915,7443,18,0.544,0.940,7750,18,0.519,0.925
I. CSSD,,,1. State average -  Operating Type CSSD,27317,,,,26547,,,,30270,,,
I. CSSD,,,2. State median - Operating Type CSSD,26655,,,,25243,,,,26669,,,
I. CSSD,,,5. State average - All operating types,7538,,,,7764,,,,8058,,,
I. CSSD,,,6. State median - All operating types,7312,,,,7445,,,,7809,,,
I. CSSD,ATLANTIC,125,ATLANTIC CO SPECIAL SERV,23685,3,0.561,0.964,24695,4,0.559,0.967,25967,4,0.562,0.963
I. CSSD,BERGEN,285,BERGEN CO SPECIAL SERVICE,35181,8,0.511,0.879,36093,8,0.509,0.890,39121,8,0.502,0.882
I. CSSD,BURLINGTON,605,BURLINGTON CO SPEC SERV,30430,7,0.582,0.958,26451,6,0.591,0.977,34544,7,0.591,0.969
I. CSSD,CAPE MAY,715,CAPE MAY CO SPECIAL SERV,26822,5,0.510,0.974,25790,5,0.529,0.970,27371,5,0.518,0.960
I. CSSD,GLOUCESTER,1774,GLOUCESTER CO SPEC SERV,17928,2,0.518,0.887,17392,2,0.510,0.887,20048,2,0.505,0.893
I. CSSD,MERCER,3103,MERCER CO SPECIAL SERVICE,29810,6,0.563,0.986,30958,7,0.580,0.989,34508,6,0.567,0.985
I. CSSD,SALEM,4635,SALEM CO SPECIAL SERVICE,14980,1,0.576,0.885,16297,1,0.577,0.908,21310,3,0.594,0.978
I. CSSD,WARREN,5450,WARREN CO SPECIAL SERVICE,26487,4,0.555,0.915,23895,3,0.498,0.917,15477,1,0.398,0.755
J. VOC,,,1. State average - Operating Type VOC,8039,,,,8408,,,,7762,,,
J. VOC,,,2. State median - Operating Type VOC,6919,,,,8243,,,,6912,,,
J. VOC,,,5. State average - All operating types,7538,,,,7764,,,,8058,,,
J. VOC,,,6. State median - All operating types,7312,,,,7445,,,,7809,,,
J. VOC,ATLANTIC,120,ATLANTIC CO VOCATIONAL,5517,4,0.454,0.967,5109,3,0.464,0.938,6111,5,0.448,0.911
J. VOC,BERGEN,290,BERGEN COUNTY VOCATIONAL,11514,20,0.462,0.916,11619,20,0.459,0.902,12259,21,0.455,0.921
J. VOC,BURLINGTON,610,BURLINGTON CO VOCATIONAL,8276,13,0.507,0.960,8186,10,0.506,0.964,8210,14,0.502,0.961
J. VOC,CAMDEN,700,CAMDEN COUNTY VOCATIONAL,6919,11,0.467,0.928,8413,12,0.480,0.916,8644,17,0.455,0.920
J. VOC,CAPE MAY,720,CAPE MAY CO VOCATIONAL,9087,16,0.501,0.919,9469,17,0.518,0.925,10022,18,0.508,0.926
J. VOC,CUMBERLAND,995,CUMBERLAND CO VOCATIONAL,5247,3,0.450,0.887,5908,4,0.446,0.896,6039,4,0.410,0.848
J. VOC,ESSEX,1390,ESSEX CO VOC-TECH,8608,14,0.506,0.957,8681,14,0.508,0.962,8350,15,0.496,0.960
J. VOC,GLOUCESTER,1775,GLOUCESTER CO VOCATIONAL,6397,8,0.481,0.902,7171,8,0.521,0.905,6470,8,0.463,0.888
J. VOC,HUDSON,2295,HUDSON COUNTY VOCATIONAL,12987,21,0.475,0.958,13521,21,0.481,0.955,5129,3,0.447,0.970
J. VOC,HUNTERDON,2308,HUNTERDON CO VOCATIONAL,3187,2,0.447,0.872,3744,2,0.462,0.868,4346,2,0.399,0.831
J. VOC,MERCER,3105,MERCER COUNTY VOCATIONAL,5642,5,0.372,0.857,8774,15,0.428,0.879,6912,11,0.404,0.877
J. VOC,MIDDLESEX,3150,MIDDLESEX CO VOCATIONAL,7634,12,0.436,0.904,7541,9,0.421,0.901,6822,10,0.412,0.889
J. VOC,MONMOUTH,3260,MONMOUTH CO VOCATIONAL,9337,18,0.550,0.909,9111,16,0.568,0.908,8374,16,0.532,0.893
J. VOC,MORRIS,3365,MORRIS COUNTY VOCATIONAL,6260,7,0.395,0.722,6645,6,0.399,0.721,6632,9,0.385,0.721
J. VOC,OCEAN,3790,OCEAN COUNTY VOCATIONAL,6832,9,0.528,0.900,7120,7,0.577,0.893,6301,7,0.534,0.896
J. VOC,PASSAIC,3995,PASSAIC COUNTY VOCATIONAL,9078,15,0.499,0.942,9596,18,0.513,0.942,10307,19,0.501,0.921
J. VOC,SALEM,4640,SALEM COUNTY VOCATIONAL,3069,1,0.321,0.555,3416,1,0.358,0.613,3467,1,0.375,0.645
J. VOC,SOMERSET,4810,SOMERSET CO VOCATIONAL,10898,19,0.429,0.935,10898,19,0.423,0.927,10964,20,0.428,0.895
J. VOC,SUSSEX,5110,SUSSEX COUNTY VOCATIONAL,9200,17,0.492,0.926,8243,11,0.459,0.904,8025,13,0.465,0.899
J. VOC,UNION,5260,UNION COUNTY VOCATIONAL,5757,6,0.525,0.917,6103,5,0.515,0.858,6111,5,0.520,0.867
J. VOC,WARREN,5460,WARREN COUNTY VOCATIONAL,6858,10,0.509,0.900,8415,13,0.538,0.942,7602,12,0.541,0.940
K. CHARTER,,,1. State average-Operating Type CHARTER,5434,,,,5923,,,,6382,,,
K. CHARTER,,,2. State median-Operating Type CHARTER,5242,,,,5719,,,,6192,,,
K. CHARTER,,,5. State average - All operating types,7538,,,,7764,,,,8058,,,
K. CHARTER,,,6. State median - All operating types,7312,,,,7445,,,,7809,,,
K. CHARTER,ATLANTIC,6612,Galloway Community CS,6336,53,0.526,0.955,7260,58,0.469,0.900,6994,56,0.504,0.896
K. CHARTER,ATLANTIC,7410,chARTer~TECH HIGH SCHOOL,6255,52,0.456,0.957,6007,42,0.412,0.941,6601,47,0.432,0.938
K. CHARTER,ATLANTIC,7420,Oceanside CS,6104,49,0.446,0.877,7737,64,0.481,0.878,7717,65,0.474,0.899
K. CHARTER,BERGEN,6013,Bergen Arts and Sciences CS,3785,10,0.375,0.773,5434,26,0.409,0.775,5521,22,0.446,0.821
K. CHARTER,BERGEN,6430,Englewood on the Palisades CS,8437,68,0.560,0.940,8644,67,0.568,0.946,10527,76,0.533,0.919
K. CHARTER,BERGEN,7890,Teaneck Community CS,7675,64,0.547,0.964,7704,63,0.555,0.959,8398,72,0.564,0.971
K. CHARTER,BURLINGTON,6026,Riverbank Charter School of Excellence,3070,2,0.379,0.855,4452,7,0.495,0.864,4638,9,0.466,0.842
K. CHARTER,BURLINGTON,6044,Renaissance Regional Leadership CS,3335,6,0.416,0.993,3664,2,0.379,0.852,4159,3,0.475,0.876
K. CHARTER,BURLINGTON,6076,Benjamin Banneker Prep CS,,,0.000,0.000,,,0.000,0.000,4863,16,0.398,0.721
K. CHARTER,CAMDEN,6024,Camden's Pride Charter School,5497,39,0.373,0.883,6031,44,0.444,0.912,5604,26,0.441,0.870
K. CHARTER,CAMDEN,6027,Institute of Excellence Charter School,4484,21,0.458,0.823,5381,22,0.450,0.865,5597,25,0.428,0.803
K. CHARTER,CAMDEN,6083,Knowledge A to Z Charter School,,,0.000,0.000,,,0.000,0.000,4651,10,0.427,0.823
K. CHARTER,CAMDEN,6088,City Invincible CS,,,0.000,0.000,,,0.000,0.000,3896,2,0.381,0.661
K. CHARTER,CAMDEN,6212,Camden Academy Charter HS,6957,60,0.510,0.912,7266,59,0.496,0.894,6858,50,0.472,0.884
K. CHARTER,CAMDEN,6215,Camden's Promise CS,6470,54,0.497,0.903,6986,55,0.449,0.869,7161,61,0.454,0.821
K. CHARTER,CAMDEN,6232,Environment Community CS,4879,29,0.525,0.949,4279,4,0.493,0.933,6553,46,0.468,0.845
K. CHARTER,CAMDEN,6240,Freedom Academy CS,4524,23,0.396,0.861,5438,27,0.449,0.816,7871,68,0.562,0.855
K. CHARTER,CAMDEN,6325,D.U.E. Season CS,6580,55,0.506,0.937,5038,18,0.417,0.958,6192,39,0.507,0.930
K. CHARTER,CAMDEN,7109,LEAP Academy University CS,5666,43,0.491,0.909,6442,49,0.510,0.924,6065,36,0.536,0.780
K. CHARTER,CUMBERLAND,6028,Vineland Public Charter School,3854,11,0.450,0.847,4037,3,0.468,0.766,4391,6,0.494,0.873
K. CHARTER,ESSEX,6016,Adelaide L. Sandford CS,3912,12,0.309,0.772,5273,21,0.451,0.819,4669,12,0.360,0.729
K. CHARTER,ESSEX,6020,Pride Academy Charter School,5055,31,0.378,0.939,7248,56,0.487,0.922,8408,74,0.528,0.932
K. CHARTER,ESSEX,6022,Burch Charter School of Excellence,3525,7,0.352,0.864,5010,17,0.426,0.882,4991,17,0.419,0.868
K. CHARTER,ESSEX,6029,Newark Educators Charter School,5593,41,0.434,0.927,6594,50,0.443,0.892,6937,53,0.471,0.901
K. CHARTER,ESSEX,6037,Newark Legacy CS,5457,37,0.443,0.860,4588,10,0.327,0.678,7034,57,0.488,0.842
K. CHARTER,ESSEX,6038,Visions Academy CS,5482,38,0.394,0.864,5423,24,0.416,0.856,7158,60,0.450,0.835
K. CHARTER,ESSEX,6059,Newark Prep,,,0.000,0.000,,,0.000,0.000,4814,15,0.394,0.819
K. CHARTER,ESSEX,6075,100 Legacy Academy CS,,,0.000,0.000,,,0.000,0.000,4704,13,0.378,0.722
K. CHARTER,ESSEX,6090,Paulo Freire CS for Liberty Ed,,,0.000,0.000,,,0.000,0.000,5017,19,0.407,0.898
K. CHARTER,ESSEX,6091,Merit Prep CS of Newark,,,0.000,0.000,,,0.000,0.000,5777,29,0.494,0.868
K. CHARTER,ESSEX,6320,Discovery CS,5111,32,0.347,0.780,5075,19,0.339,0.794,5901,33,0.383,0.827
K. CHARTER,ESSEX,6410,East Orange Community CS,4952,30,0.379,0.947,6889,53,0.500,0.928,5802,31,0.441,0.902
K. CHARTER,ESSEX,6665,Gray CS,6845,59,0.499,0.959,7440,62,0.503,0.926,7312,62,0.504,0.885
K. CHARTER,ESSEX,7100,Lady Liberty Academy CS,5930,45,0.437,0.930,6690,51,0.462,0.900,7863,67,0.518,0.910
K. CHARTER,ESSEX,7210,Marion P. Thomas CS,6198,51,0.420,0.852,4288,5,0.312,0.805,5596,24,0.423,0.808
K. CHARTER,ESSEX,7280,Greater Newark CS,6113,50,0.491,0.912,5613,34,0.415,0.857,7147,59,0.467,0.845
K. CHARTER,ESSEX,7290,New Horizons Comm. CS,4143,15,0.342,0.906,4663,11,0.387,0.929,6191,38,0.496,0.908
K. CHARTER,ESSEX,7320,North Star Acad. CS of Newark,6683,57,0.492,0.828,6370,46,0.466,0.884,6330,44,0.473,0.886
K. CHARTER,ESSEX,7325,TEAM Academy Charter School,5523,40,0.371,0.822,5425,25,0.358,0.789,7548,64,0.448,0.821
K. CHARTER,ESSEX,7730,Robert Treat Academy CS,6021,47,0.451,0.876,5994,41,0.433,0.870,6327,43,0.467,0.893
K. CHARTER,ESSEX,7735,Maria L. Varisco-Rogers CS,4728,26,0.429,0.886,5508,30,0.458,0.881,10989,77,0.546,0.935
K. CHARTER,ESSEX,8065,University Heights CS,5420,36,0.398,0.905,4879,12,0.415,0.861,6972,55,0.515,0.886
K. CHARTER,HUDSON,6030,The Ethical Community Charter School,3164,3,0.373,0.897,5005,16,0.520,0.896,4543,8,0.471,0.848
K. CHARTER,HUDSON,6036,HOLA Hoboken Dual Lang CS,3043,1,0.379,0.880,4971,15,0.461,0.842,5267,20,0.486,0.860
K. CHARTER,HUDSON,6082,Beloved Community Charter School,,,0.000,0.000,,,0.000,0.000,3811,1,0.476,0.802
K. CHARTER,HUDSON,6235,Liberty Academy CS,5321,35,0.464,0.946,5491,29,0.455,0.937,4655,11,0.378,0.857
K. CHARTER,HUDSON,6420,Elysian CS of Hoboken,8043,67,0.618,0.971,9209,68,0.670,0.964,8203,70,0.618,0.968
K. CHARTER,HUDSON,6720,Hoboken CS,7957,66,0.491,0.938,7752,65,0.495,0.929,8121,69,0.489,0.915
K. CHARTER,HUDSON,6910,Jersey City Comm. CS,4291,16,0.418,0.931,4583,9,0.423,0.934,6140,37,0.623,0.941
K. CHARTER,HUDSON,6915,Jersey City Golden Door,4653,25,0.430,0.954,5833,36,0.531,0.952,5798,30,0.530,0.962
K. CHARTER,HUDSON,7115,Learning Community CS,3774,9,0.435,0.948,5942,39,0.604,0.916,6318,42,0.624,0.937
K. CHARTER,HUDSON,7830,Soaring Heights CS,5162,33,0.567,0.916,5566,33,0.547,0.868,5891,32,0.520,0.868
K. CHARTER,HUDSON,8060,University Academy CS,6654,56,0.558,0.935,6866,52,0.541,0.933,6939,54,0.544,0.929
K. CHARTER,MERCER,6017,Foundation Academy CS,5162,33,0.392,0.747,5444,28,0.423,0.840,5769,28,0.429,0.846
K. CHARTER,MERCER,6025,Paul Robeson Humanities  CS,4422,20,0.396,0.832,6017,43,0.435,0.846,6613,48,0.473,0.867
K. CHARTER,MERCER,6810,International CS of Trenton,6770,58,0.411,0.869,6970,54,0.450,0.825,9792,75,0.457,0.818
K. CHARTER,MERCER,7500,Pace CS of Hamilton,3925,13,0.357,0.931,3114,1,0.270,0.789,5728,27,0.497,0.903
K. CHARTER,MERCER,7540,Princeton CS,5960,46,0.480,0.942,7248,56,0.543,0.920,7383,63,0.578,0.919
K. CHARTER,MERCER,8140,Village CS,5615,42,0.435,0.838,6430,47,0.454,0.829,6284,41,0.451,0.868
K. CHARTER,MIDDLESEX,6032,Academy for Urban Leadership CS,3628,8,0.337,0.856,4386,6,0.454,0.840,5011,18,0.473,0.800
K. CHARTER,MIDDLESEX,6041,Hatikvah International CS,3208,5,0.338,0.800,5858,37,0.493,0.914,6520,45,0.602,0.925
K. CHARTER,MIDDLESEX,6635,Greater Brunswick CS,7118,62,0.601,0.960,7411,61,0.629,0.961,8205,71,0.653,0.981
K. CHARTER,MONMOUTH,6010,Academy Charter High School,7538,63,0.431,0.852,6438,48,0.403,0.801,6825,49,0.462,0.865
K. CHARTER,MONMOUTH,6740,Hope Academy CS,4599,24,0.342,0.939,5950,40,0.427,0.961,4742,14,0.451,0.830
K. CHARTER,MONMOUTH,7720,The Red Bank CS,7716,65,0.646,0.971,7974,66,0.612,0.954,8401,73,0.600,0.922
K. CHARTER,MORRIS,8050,Unity CS,5794,44,0.503,0.967,5824,35,0.490,0.893,6868,52,0.528,0.956
K. CHARTER,PASSAIC,6021,Community Charter School of Paterson,4294,17,0.370,0.915,5563,32,0.430,0.927,5327,21,0.417,0.881
K. CHARTER,PASSAIC,6230,Classical Academy CS of Clifton,3183,4,0.490,0.843,4536,8,0.596,0.948,4434,7,0.522,0.845
K. CHARTER,PASSAIC,7503,Paterson CS for Sci/Tech,4076,14,0.319,0.820,5859,38,0.421,0.859,5976,34,0.462,0.940
K. CHARTER,SOMERSET,6018,Central Jersey College Prep CS,4876,28,0.372,0.764,5390,23,0.485,0.873,6269,40,0.471,0.820
K. CHARTER,SOMERSET,6081,Thomas Edison EnergySmart CS,,,0.000,0.000,,,0.000,0.000,4207,4,0.399,0.762
K. CHARTER,SUSSEX,7850,Sussex County CS for Technology,6084,48,0.584,0.965,6072,45,0.575,0.976,7053,58,0.604,0.961
K. CHARTER,UNION,6033,The Barack Obama Green Charter HS,4821,27,0.376,0.779,4945,13,0.385,0.811,4384,5,0.445,0.762
K. CHARTER,UNION,6217,Central Jersey Arts CS,4489,22,0.295,0.918,5094,20,0.395,0.993,6860,51,0.500,0.943
K. CHARTER,UNION,7600,Queen City Academy CS,4375,18,0.392,0.886,5522,31,0.459,0.891,6016,35,0.463,0.855
K. CHARTER,UNION,8010,Union County TEAMS CS,4414,19,0.352,0.851,4961,14,0.414,0.787,5533,23,0.406,0.791
K. CHARTER,WARREN,7727,Ridge and Valley CS,7083,61,0.704,0.980,7347,60,0.666,0.978,7798,66,0.660,0.967
