CO,DIST,IND1,IND2,IND3,IND4,IND5,IND6,IND7,IND8,IND9,IND10,IND11,IND12,IND13,IND15,ENROLL,DISTNAME,CONAME,GROUP,OPTYPE,DFG,ABBOTT,FLAG,COUNTY
39,3560,28354001,17242132,16703214,506134,32784,4126396,3797022,3297623,2815653,2644310,1764937,0,979559,42780,2229,NEW PROVIDENCE BORO,UNION,F. K-12 / 1801 - 3500,3,I,,1,UNION
39,4160,104940053,57719813,54710020,2402245,607548,16257689,14874713,11898876,8976888,17385779,9977144,0,1121653,933865,6461,PLAINFIELD CITY,UNION,G. K-12 / 3501 +,3,B,1,1,UNION
39,4290,49954795,29944091,28961853,627348,354890,7468937,6333276,4690897,3776897,5002270,3009317,0,1001215,37226,3784,RAHWAY CITY,UNION,G. K-12 / 3501 +,3,CD,,1,UNION
39,4540,37532687,23345457,21682497,995367,667593,5122592,3666312,4682155,3994178,3869456,1573372,0,510693,320371,2726,ROSELLE BORO,UNION,F. K-12 / 1801 - 3500,3,B,,1,UNION
39,4550,26930280,16554284,15825784,445874,282626,3884028,3622592,3044162,2552343,2671256,1405925,0,565510,0,1981,ROSELLE PARK BORO,UNION,F. K-12 / 1801 - 3500,3,DE,,1,UNION
39,4670,63076800,38998174,37258242,1256353,483579,8689570,7640680,5801170,5026263,8041126,5473415,0,1429892,199359,5478,SCOTCH PLAINS-FANWOOD REG,UNION,G. K-12 / 3501 +,3,I,,1,UNION
39,5000,28216095,16473078,15821745,572088,79245,4134925,3522405,2670779,2096680,3530904,1808961,0,792528,530885,2172,SPRINGFIELD TWP,UNION,F. K-12 / 1801 - 3500,3,GH,,1,UNION
39,5090,56216192,35259426,33975432,949439,334555,6350236,6064584,7414475,6517147,5690104,3568364,0,1475948,677736,4060,SUMMIT CITY,UNION,G. K-12 / 3501 +,3,I,,1,UNION
39,5260,18257647,10962023,9408166,1105129,448728,1044773,1012967,2350203,2090245,3401698,526967,0,254112,10187,1541,UNION COUNTY VOCATIONAL,UNION,J. VOC,8,,,1,UNION
39,5290,88831978,55771014,53692128,1656105,422781,13377954,12732100,8926075,7376427,9236577,6763664,0,1116626,696981,7509,UNION TWP,UNION,G. K-12 / 3501 +,3,DE,,1,UNION
39,5730,76103332,45977528,44606011,917072,454445,12919510,11103941,8687161,7066659,6812860,4488943,0,1706272,360159,6272,WESTFIELD TOWN,UNION,G. K-12 / 3501 +,3,I,,1,UNION
39,5810,2403381,1494681,1418907,52230,23544,221874,167600,355512,278346,295869,178921,4000,31445,19432,150,WINFIELD TWP,UNION,B. K-8 / 0 - 400,2,B,,1,UNION
41,30,5402550,2836407,2711737,79413,45257,807908,743036,787208,589125,776484,322843,0,88453,60972,424,ALLAMUCHY TWP,WARREN,C. K-8 / 401 - 750,2,I,,1,WARREN
41,70,3468534,2208936,2098040,49685,61211,468100,378445,376003,216925,406828,177138,0,8667,9251,271,ALPHA BORO,WARREN,B. K-8 / 0 - 400,2,B,,1,WARREN
41,280,10817503,6205298,5952003,233804,19491,1458667,1278139,1459686,1272888,1240674,546419,0,453179,54079,807,BELVIDERE TOWN,WARREN,E. K-12 / 0 - 1800,3,DE,,1,WARREN
41,400,7338898,4649254,4254369,252863,142022,1316080,1230024,669053,546263,693364,230833,0,7675,2276,599,BLAIRSTOWN TWP,WARREN,A. K-6,1,FG,,1,WARREN
41,1620,4423806,2871371,2611091,242981,17299,794180,670111,463332,390184,419221,239780,0,17892,0,287,FRANKLIN TWP,WARREN,A. K-6,1,DE,,1,WARREN
41,1670,2197762,1381078,1293386,64882,22810,227252,137134,319341,281629,260062,65436,4500,5529,0,168,FRELINGHUYSEN TWP,WARREN,A. K-6,1,GH,,1,WARREN
41,1785,10248053,6583500,6341815,131400,71689,1359843,1194306,1159629,978311,1128918,632189,0,10478,0,871,GREAT MEADOWS REGIONAL,WARREN,D. K-8 / 751 +,2,GH,,1,WARREN
41,1840,8531904,5542026,5252708,180265,109053,1223996,960394,964880,795122,781628,310037,0,0,43947,871,GREENWICH TWP,WARREN,D. K-8 / 751 +,2,I,,1,WARREN
41,1870,23602858,14289070,13539711,374311,375048,3730547,3325417,2462282,2048960,2131438,791247,0,989522,182194,1787,HACKETTSTOWN,WARREN,F. K-12 / 1801 - 3500,3,DE,,1,WARREN
41,2040,3806158,2354066,2156127,150954,46985,600382,513191,394652,280364,418909,191203,0,38149,0,284,HARMONY TWP,WARREN,B. K-8 / 0 - 400,2,DE,,1,WARREN
41,2250,2628334,1449642,1352292,58005,39345,440959,393243,356176,297931,355767,196709,0,21356,0,194,HOPE TWP,WARREN,B. K-8 / 0 - 400,2,FG,,1,WARREN
41,2470,3911067,2291974,2222916,46938,22120,471051,373431,516111,414912,613501,172210,0,13852,1221,270,KNOWLTON TWP,WARREN,A. K-6,1,FG,,1,WARREN
41,2790,10293253,6747334,6356223,328092,63019,1202058,1062387,1162561,935099,1144520,697389,0,31777,376,886,LOPATCONG TWP,WARREN,D. K-8 / 751 +,2,DE,,1,WARREN
41,2970,7339633,5137857,4946208,147376,44273,1036614,997321,681901,595508,564451,285360,0,0,26193,718,MANSFIELD TWP,WARREN,A. K-6,1,FG,,1,WARREN
41,3675,13192620,7504629,7187287,176363,140979,2055461,1533517,1671185,1391930,1178596,585278,0,782749,0,995,NORTH WARREN REGIONAL,WARREN,H. 7-12 / 9-12,4,FG,,1,WARREN
41,3890,3673008,2181938,2078447,44745,58746,604725,427751,513902,454421,363776,163271,0,8667,4240,285,OXFORD TWP,WARREN,B. K-8 / 0 - 400,2,DE,,1,WARREN
41,4100,56772472,33731873,32456123,1025902,249848,8259276,7395325,6090075,4552462,6102253,3044235,0,1259079,15117,3551,PHILLIPSBURG TOWN,WARREN,G. K-12 / 3501 +,3,B,1,1,WARREN
41,4200,4388248,2744632,2525392,145789,73451,583723,487497,508440,415204,540425,240084,0,10544,110969,351,POHATCONG TWP,WARREN,B. K-8 / 0 - 400,2,DE,,1,WARREN
41,5450,1491718,810770,743106,14111,53553,308104,296235,272696,202658,100149,0,0,0,0,31,WARREN CO SPECIAL SERVICE,WARREN,I. CSSD,7,,,1,WARREN
41,5460,6934094,3958840,3728065,182752,48023,588612,468604,1258223,838230,929955,398190,0,181727,0,443,WARREN COUNTY VOCATIONAL,WARREN,J. VOC,8,,,1,WARREN
41,5465,25707198,14885191,13994892,625606,264693,3536272,2845414,3101433,2418701,2799046,1635799,0,1364067,160899,1880,WARREN HILLS REGIONAL,WARREN,H. 7-12 / 9-12,4,FG,,1,WARREN
41,5480,6419789,4215491,3990030,200724,24737,1053646,866179,607185,483492,543467,288010,0,0,0,556,WASHINGTON BORO,WARREN,A. K-6,1,DE,,1,WARREN
41,5530,7560821,4429887,4277649,140165,12073,1445719,1333400,966691,823336,661281,337997,13000,20347,38213,597,WASHINGTON TWP,WARREN,A. K-6,1,GH,,1,WARREN
41,5780,4616308,2770021,2660414,91138,18469,870608,707136,498083,266633,432804,192040,17500,633,0,345,WHITE TWP,WARREN,B. K-8 / 0 - 400,2,DE,,1,WARREN
